--- ESD PLASMIC SIMULATION RESULTS ---
Global Status,PASS
Dielectric Breakdown Field [V/m],10000000.0
Eclipse Start Time [Hours],11.0
Eclipse Duration [Minutes],120.0
Substorm Start Time [Hours],11.5
Substorm Duration [Minutes],240.0

Time [Hours],Spacecraft Temperature [C],Surface Voltage [V],Internal Electric Field [V/m]
18.075,0.5838015878813962,4.746602461697853,809.5854260261842
18.083333333333332,0.5930115180399866,4.743355621738601,784.7458436833497
18.091666666666665,0.6022123077962647,4.740180117675155,760.6325412053848
18.1,0.6114039653003829,4.737075937358883,737.2254996771284
18.108333333333334,0.6205864986970937,4.734042966809236,714.5052120135874
18.116666666666667,0.6297599161257494,4.7310809953713155,692.4526711414277
18.125,0.6389242257202454,4.72818972087515,671.0493584145171
18.133333333333333,0.6480794356091337,4.725368754778204,650.2772322600466
18.141666666666666,0.6572255539155663,4.72261762727365,630.1187170517695
18.15,0.6663625887571811,4.719935792348062,610.5566922069199
18.158333333333335,0.6754905482462732,4.71732263277331,591.5744815033875
18.166666666666668,0.6846094404897372,4.714777465018597,573.1558426137468
18.175,0.6937192735890676,4.712299544069766,555.2849568527611
18.183333333333334,0.7028200556403021,4.709888068144213,537.946419135
18.191666666666666,0.7119117947340783,4.707542183290889,521.1252281392361
18.2,0.7209944989556334,4.7052609878660965,504.80677667630624
18.208333333333332,0.7300681763848615,4.7030435368769075,488.9768422571508
18.216666666666665,0.739132835096143,4.70088884618517,473.6215778577663
18.225,0.748188483158458,4.698795896566164,458.7275028778356
18.233333333333334,0.7572351286354433,4.6967636376170105,444.28149428982476
18.241666666666667,0.7662727795852788,4.694790991510959,430.27077797536356
18.25,0.7753014440607444,4.692876856594618,416.6829202457548
18.258333333333333,0.7843211301092197,4.691020110826108,403.5058195434868
18.266666666666666,0.7933318457726273,4.689219615052959,390.72769832165034
18.275,0.8023335990874898,4.687474216129374,378.33709509819454
18.283333333333335,0.8113263980849865,4.685782749873208,366.3228566819824
18.291666666666668,0.8203102507908397,4.684144043863673,354.67413056764093
18.3,0.8292851652253148,4.6825569200814225,343.38035749622924
18.308333333333334,0.8382511494033338,4.681020197393209,332.43126417878074
18.316666666666666,0.8472082113343617,4.679532693883797,321.81685617980673
18.325,0.8561563590225205,4.678093229038298,311.52741095788167
18.333333333333332,0.8650956004664181,4.67670062577844,301.55347106046116
18.341666666666665,0.8740259436593192,4.675353712356653,291.8858374701185
18.35,0.8829473965890884,4.674051324112136,282.51556309941645
18.358333333333334,0.8918599672381333,4.672792305093312,273.43394643166613
18.366666666666667,0.9007636635834615,4.671575509551281,264.63252530485585
18.375,0.9096584935966803,4.670399803309041,256.10307083606847
18.383333333333333,0.9185444652439969,4.669264065011353,247.83758148373803
18.391666666666666,0.9274215864861617,4.668167187260245,239.82827724513072
18.4,0.9362898652785816,4.667108077641156,232.06759398646892
18.408333333333335,0.9451493095711498,4.666085659644789,224.5481779031509
18.416666666666668,0.9539999273084732,4.665098873489697,217.26288010755295
18.425,0.9628417264297013,4.664146676850628,210.20475134193424
18.433333333333334,0.9716747148685272,4.6632280454975845,203.36703681399933
18.441666666666666,0.9804989005532434,4.662341973850492,196.74317115270654
18.45,0.9893142914067994,4.661487475454271,190.3267734819448
18.458333333333332,0.9981208953466876,4.660663583379014,184.11164260973527
18.466666666666665,1.0069187202849434,4.659869350549864,178.09175233064812
18.475,1.0157077741282592,4.659103850011027,172.2612468391581
18.483333333333334,1.0244880647779269,4.658366175128255,166.61443625169676
18.491666666666667,1.0332596001297816,4.657655439733978,161.14579223519232
18.5,1.0420223880742583,4.6569707782191045,155.84994373992188
18.508333333333333,1.0507764364963919,4.6563113455753635,150.72167283453373
18.516666666666666,1.059521753275817,4.655676317391926,145.75591064113075
18.525,1.0682583462867115,4.655064889809842,140.9477333683387
18.533333333333335,1.0769862233979097,4.654476279437711,136.29235844031646
18.541666666666668,1.0857053924728461,4.653909723231821,131.7851407196971
18.55,1.0944158613694412,4.653364478343845,127.4215688224817
18.558333333333334,1.1031176379403291,4.652839821939021,123.19726152293993
18.566666666666666,1.11181073003263,4.652335050987593,119.10796424660282
18.575,1.1204951454881211,4.651849482032132,115.14954564946574
18.583333333333332,1.1291708921431791,4.651382450933222,111.31799428155031
18.591666666666665,1.137837977828724,4.650933312595836,107.60941533300573
18.6,1.1464964103703323,4.650501440678598,104.02002746096068
18.608333333333334,1.1551461975881239,4.650086227287995,100.54615969536796
18.616666666666667,1.163787347296818,4.649687082659458,97.18424842211415
18.625,1.1724198673057344,4.649303434827122,93.93083444169707
18.633333333333333,1.1810437654187922,4.648934729283942,90.78256010180344
18.641666666666666,1.1896590494345105,4.6485804286337356,87.73616650214892
18.65,1.1982657271460084,4.6482400122366005,84.78849076997201
18.658333333333335,1.206863806340948,4.647912975849065,81.9364634046021
18.666666666666668,1.215453294801648,4.647598831260214,79.17710568955086
18.675,1.2240342003049705,4.6472971059249435,76.50752717060465
18.683333333333334,1.2326065306224336,4.647007342595413,73.9249231984232
18.691666666666666,1.241170293520156,4.646729098951659,71.42657253417819
18.7,1.2497254967587423,4.646461947232275,69.00983501679244
18.708333333333332,1.2582721480935106,4.646205473865971,66.67214929036756
18.716666666666665,1.266810255274379,4.645959279104752,64.41103059041482
18.725,1.2753398260457516,4.645722976659407,62.22406858753038
18.733333333333334,1.2838608681467463,4.645496193337893,60.10892528718203
18.741666666666667,1.2923733893110239,4.645278568687203,58.06333298430072
18.75,1.300877397266845,4.645069754639172,56.08509227139528
18.758333333333333,1.3093728997370704,4.644869415160701,54.17207009893399
18.766666666666666,1.3178599044392172,4.644677225908765,52.32219788676153
18.775,1.3263384190853458,4.64449287389056,50.53346968534408
18.783333333333335,1.3348084513820595,4.644316057129108,48.803940385659764
18.791666666666668,1.3432700090307321,4.644146484334552,47.13172397657505
18.8,1.3517230997271668,4.643983874581402,45.514991848571455
18.808333333333334,1.36016773116188,4.643827956991908,43.9519711427098
18.816666666666666,1.3686039110199317,4.64367847042571,42.4409431437422
18.825,1.3770316469810382,4.643535163175941,40.980241716304235
18.833333333333332,1.385450946719459,4.643397792671819,39.568251783141875
18.841666666666665,1.39386181790411,4.643266125187884,38.20340784434962
18.85,1.4022642681985076,4.643139935559874,36.88419253661752
18.858333333333334,1.4106583052607107,4.643019006907327,35.60913523150599
18.866666666666667,1.419043936743435,4.642903130362891,34.376810671787986
18.875,1.4274211702940534,4.642792104808355,33.18583764491861
18.883333333333333,1.4357900135544241,4.642685736617401,32.03487769271218
18.891666666666666,1.4441504741611197,4.64258383940502,30.92263385632679
18.9,1.4525025597453123,4.642486233783575,29.847849455675487
18.908333333333335,1.460846277932717,4.6423927471254345,28.80930690240265
18.916666666666668,1.4691816363436487,4.642303213332141,27.805826545582747
18.925,1.4775086425931363,4.642217472610012,26.83626554931714
18.933333333333334,1.4858273042907513,4.642135371252103,25.899516801422845
18.941666666666666,1.4941376290406652,4.64205676142646,24.99450785242492
18.95,1.5024396244417062,4.64198150097053,24.12019988408173
18.958333333333332,1.5107332980873025,4.641909453191675,23.27558670668956
18.966666666666665,1.519018657565482,4.641840486673635,22.459693784429902
18.975,1.5272957104588727,4.641774475088869,21.6715772880395
18.983333333333334,1.5355644643447022,4.641711297016646,20.910323174099357
18.991666666666667,1.5438249267949118,4.641650835766761,20.175046290255082
19.0,1.552077105375929,4.641592979208776,19.46488950569662
19.008333333333333,1.560321007648895,4.641537619606649,18.779022866240812
19.016666666666666,1.5685566411695504,4.641484653458648,18.116642773375435
19.025,1.5767840134882363,4.641433981342403,17.47697118663814
19.033333333333335,1.5850031321498932,4.641385507764997,16.85925484871839
19.041666666666668,1.5932140046940617,4.641339141017958,16.262764532684717
19.05,1.601416638654996,4.641294793037034,15.686794310753648
19.058333333333334,1.609611041561493,4.641252379266632,15.130660844030432
19.066666666666666,1.6177972209370068,4.641211818528787,14.593702692665154
19.075,1.625975184299591,4.641173032896554,14.07527964588104
19.083333333333332,1.6341449391619562,4.641135947571691,13.574772071344709
19.091666666666665,1.6423064930313558,4.641100490766522,13.091580283360846
19.1,1.6504598534097568,4.641066593589867,12.625123929386167
19.108333333333334,1.658605027793726,4.641034189936903,12.174841394369766
19.116666666666667,1.6667420236744874,4.641003216382864,11.740189222438884
19.125,1.6748708485378074,4.640973612080458,11.32064155546079
19.133333333333333,1.6829915098641095,4.640945318660887,10.915689588022978
19.141666666666666,1.6911040151284737,4.640918280138371,10.524841038385045
19.15,1.699208371800637,4.640892442818066,10.147619634966638
19.158333333333335,1.707304587344879,4.640867755207258,9.783564617946604
19.166666666666668,1.7153926692201367,4.640844167929757,9.432230255558984
19.175,1.7234726248800598,4.640821633643374,9.09318537468181
19.183333333333334,1.7315444617728417,4.6408001069603815,8.766012905324747
19.191666666666666,1.7396081873413323,4.640779544370867,8.450309438631486
19.2,1.747663809023038,4.640759904168893,8.145684798022438
19.208333333333332,1.7557113342500656,4.64074114638136,7.851761623112744
19.216666666666665,1.7637507704491782,4.64072323269949,7.568174966049811
19.225,1.7717821250417956,4.640706126412847,7.294571899923679
19.233333333333334,1.7798054054439376,4.640689792345803,7.03061113891231
19.241666666666667,1.787820619066224,4.640674196796372,6.775962669832533
19.25,1.7958277733140449,4.640659307477333,6.530307394775866
19.258333333333333,1.8038268755872764,4.640645093459562,6.293336784516629
19.266666666666666,1.8118179332805653,4.6406315251175005,6.064752542387901
19.275,1.8198009537831012,4.640618574076681,5.844266278328707
19.283333333333335,1.8277759444787876,4.64060621316325,5.631599192813555
19.291666666666668,1.8357429127461273,4.640594416355399,5.426481770382985
19.3,1.8437018659583373,4.640583158736666,5.228653482501121
19.308333333333334,1.8516528114831772,4.640572416451013,5.037862499473439
19.316666666666666,1.8595957566831203,4.640562166659634,4.85386541116496
19.325,1.8675307089152398,4.640552387499426,4.676426956265963
19.333333333333332,1.8754576755313224,4.64054305804307,4.505319759858985
19.341666666666665,1.8833766638777547,4.640534158260652,4.340324079047431
19.35,1.8912876812955801,4.640525668982783,4.181227556412508
19.358333333333334,1.8991907351204986,4.640517571865149,4.027824981071423
19.366666666666667,1.907085832682867,4.64050984935446,3.879918057115871
19.375,1.9149729813076988,4.640502484655718,3.7373151792157873
19.383333333333333,1.922852188314664,4.640495461700787,3.5998312151791354
19.391666666666666,1.93072346101809,4.640488765118192,3.4672872952641587
19.4,1.938586806726903,4.640482380204117,3.3395106080460395
19.408333333333335,1.9464422327448005,4.640476292894548,3.216334202645312
19.416666666666668,1.9542897463700228,4.64047048973853,3.0975967971306115
19.425,1.9621293548955236,4.640464957872483,2.9831425929134903
19.433333333333334,1.9699610656089135,4.640459684995545,2.872821094958007
19.441666666666666,1.9777848857924596,4.640454659345902,2.7664869376326955
19.45,1.9856008227231428,4.640449869678076,2.6639997160372624
19.458333333333332,1.9934088836724868,4.640445305241109,2.5652238226409985
19.466666666666665,2.001209075906786,4.6404409557576525,2.470028289074422
19.475,2.0090014066869344,4.640436811403869,2.3782866329200636
19.483333333333334,2.0167858832685965,4.640432862790184,2.2898767093526153
19.491666666666667,2.02456251290198,4.640429100942793,2.2046805674828382
19.5,2.032331302832006,4.640425517285933,2.122584311263722
19.508333333333333,2.0400922602983087,4.640422103624878,2.043477964821351
19.516666666666666,2.047845392535123,4.64041885212962,1.9672553420768153
19.525,2.0555907067713974,4.640415755319235,1.8938139205292872
19.533333333333335,2.063328210230736,4.640412806046878,1.823054719074049
19.541666666666668,2.071057910131458,4.6404099974853965,1.75488217973285
19.55,2.078779813686481,4.640407323113551,1.6892040531774668
19.558333333333334,2.0864939281034935,4.640404776702784,1.6259312879307282
19.566666666666666,2.0942002605847847,4.640402352304558,1.5649779231325884
19.575,2.101898818327413,4.640400044238205,1.506260984762053
19.583333333333332,2.109589608522981,4.6403978470792895,1.4497003852088974
19.591666666666665,2.1172726383578606,4.640395755648452,1.3952188260921874
19.6,2.124947915013138,4.640393765000723,1.342741704225568
19.608333333333334,2.1326154456644986,4.640391870415281,1.2921970206322049
19.616666666666667,2.140275237482342,4.640390067385643,1.2435152925150643
19.625,2.1479272976317816,4.640388351610263,1.1966294680909773
19.633333333333333,2.1555716332725865,4.640386718983536,1.15147484419959
19.641666666666666,2.16320825155924,4.640385165587169,1.107988986600915
19.65,2.1708371596409393,4.640383687681926,1.0661116528777181
19.658333333333335,2.1784583646614806,4.6403822816997256,1.0257847178614379
19.666666666666668,2.186071873759431,4.640380944236062,0.9869521015027303
19.675,2.1936776940680147,4.640379672042758,0.94955969911006
19.683333333333334,2.2012758327151687,4.64037846202103,0.9135553138820208
19.691666666666666,2.208866296823487,4.640377311214839,0.8788885916612749
19.7,2.2164490935103345,4.64037621680453,0.8455109578401405
19.708333333333332,2.224024229887675,4.640375176100753,0.8133755563499422
19.716666666666665,2.2315917130623006,4.640374186538632,0.7824371906682619
19.725,2.2391515501356025,4.640373245672194,0.7526522667802016
19.733333333333334,2.246703748203686,4.640372351169031,0.7239787380316798
19.741666666666667,2.254248314357369,4.640371500805206,0.6963760518146483
19.75,2.2617852556821845,4.640370692460362,0.6698050980259238
19.758333333333333,2.2693145792583778,4.640369924113054,0.644228159243087
19.766666666666666,2.276836292160908,4.640369193836289,0.6196088625626136
19.775,2.284350401459392,4.64036849979324,0.5959121330470608
19.783333333333335,2.291856914218215,4.640367840233175,0.5731041487297464
19.791666666666668,2.299355837496421,4.640367213487536,0.5511522971269284
19.8,2.306847178347766,4.640366617966211,0.5300251332090156
19.808333333333334,2.314330943820778,4.640366052153959,0.5096923387838186
19.816666666666666,2.321807140958697,4.640365514606993,0.4901246832462924
19.825,2.3292757767994203,4.640365003949718,0.47129398565061525
19.833333333333332,2.3367368583755592,4.640364518871606,0.4531730780618074
19.841666666666665,2.344190392714495,4.640364058124219,0.43573577014540993
19.85,2.3516363868383223,4.640363620518349,0.4189568149550247
19.858333333333334,2.35907484776385,4.640363204921302,0.40281187587875783
19.866666666666667,2.3665057825025997,4.640362810254291,0.3872774947068175
19.875,2.3739291980608073,4.640362435489943,0.37233106078368683
19.883333333333333,2.3813451014394786,4.640362079649937,0.35795078120943086
19.891666666666666,2.3887534996342765,4.640361741802715,0.3441156520558006
19.9,2.396154399635634,4.640361421061325,0.3308054305638688
19.908333333333335,2.4035478084287547,4.6403611165813485,0.31800060829097326
19.916666666666668,2.410933732993499,4.6403608275589185,0.30568238517575136
19.925,2.41831218030444,4.640360553228829,0.29383264449103186
19.933333333333334,2.4256831573310365,4.640360292862734,0.28243392865529854
19.941666666666666,2.433046671037289,4.640360045767425,0.27146941587436485
19.95,2.4404027283820824,4.6403598112831785,0.26092289758579296
19.958333333333332,2.4477513363189587,4.640359588782197,0.2507787566794593
19.966666666666665,2.45509250179623,4.6403593776670995,0.2410219464685123
19.975,2.4624262317569787,4.640359177369495,0.23163797038578388
19.983333333333334,2.4697525331389443,4.640358987348616,0.22261286238151093
19.991666666666667,2.477071412874693,4.6403588070900135,0.21393316799899098
20.0,2.4843828778914485,4.640358636104317,0.20558592610554238
20.008333333333333,2.491686935111318,4.6403584739260415,0.19755865125686323
20.016666666666666,2.498983591451008,4.640358320112458,0.18983931667358397
20.025,2.506272853822054,4.640358174242514,0.18241633780949001
20.033333333333335,2.5135547291307603,4.640358035915798,0.17527855649154872
20.041666666666668,2.5208292242781454,4.6403579047515615,0.16841522561251604
20.05,2.528096346159998,4.640357780387777,0.16181599435751706
20.058333333333334,2.535356101666821,4.640357662480245,0.15547089394659627
20.066666666666666,2.5426084976838865,4.64035755070174,0.14937032387581559
20.075,2.549853541091295,4.640357444741196,0.14350503864004266
20.083333333333332,2.55709123876386,4.640357344302931,0.13786613492112007
20.091666666666665,2.5643215975711655,4.640357249105913,0.13244503922563516
20.1,2.571544624377509,4.6403571588830435,0.1272334959570257
20.108333333333334,2.5787603260420155,4.6403570733804935,0.12222355590725313
20.116666666666667,2.5859687094185233,4.640356992357062,0.11740756515375889
20.125,2.593169781355698,4.640356915583561,0.11277815434788652
20.133333333333333,2.6003635486969188,4.640356842842234,0.10832822838140502
20.141666666666666,2.607550018280392,4.640356773926208,0.10405095641820825
20.15,2.614729196939038,4.640356708638958,0.0999397622786899
20.158333333333335,2.621901091500604,4.6403566467938,0.09598831516470582
20.166666666666668,2.62906570878755,4.6403565882134234,0.09219052071343371
20.175,2.6362230556171653,4.640356532729419,0.08854051236882728
20.183333333333334,2.6433731388015076,4.6403564801818575,0.08503264305973551
20.191666666666666,2.650515965147406,4.640356430418863,0.08166147717412024
20.2,2.6576515414565165,4.640356383296221,0.07842178281915604
20.208333333333332,2.664779874525152,4.64035633867701,0.07530852435733627
20.216666666666665,2.6719009711445665,4.640356296431231,0.07231685520903777
20.225,2.67901483810067,4.640356256435473,0.06944211091231538
20.233333333333334,2.686121482174258,4.640356218572587,0.06667980243100577
20.241666666666667,2.6932209101408375,4.640356182731378,0.06402560970251832
20.25,2.7003131287708015,4.640356148806307,0.06147537541697988
20.258333333333333,2.7073981448292557,4.640356116697213,0.05902509901967968
20.266666666666666,2.714475965076076,4.640356086309044,0.05667093092903156
20.275,2.7215465962660232,4.640356057551607,0.05440916696253237
20.283333333333335,2.7286100451486277,4.640356030339322,0.05223624296344893
20.291666666666668,2.7356663184681906,4.640356004590994,0.05014872962121145
20.3,2.7427154229637836,4.640355980229596,0.04814332747872845
20.308333333333334,2.749757365369419,4.640355957182054,0.046216862120067856
20.316666666666666,2.756792152413766,4.640355935379058,0.04436627953217143
20.325,2.763819790820321,4.640355914754867,0.04258864163448447
20.333333333333332,2.7708402873074647,4.640355895247131,0.04088112197059063
20.341666666666665,2.777853648588348,4.64035587679672,0.039241001556143226
20.35,2.7848598813709486,4.640355859347568,0.037665664877578595
20.358333333333334,2.791858992357959,4.640355842846506,0.036152596036285706
20.366666666666667,2.798850988247068,4.640355827243128,0.03469937503308802
20.375,2.8058358757305655,4.640355812489645,0.03330367418806979
20.383333333333333,2.8128136614957384,4.640355798540755,0.0319632546909493
20.391666666666666,2.8197843522246444,4.6403557853535125,0.03067596327736623
20.4,2.8267479545941114,4.6403557728872125,0.02943972902660944
20.408333333333335,2.8337044752757947,4.6403557611032795,0.028252560276465687
20.416666666666668,2.8406539209362336,4.640355749965151,0.02711254165101841
20.425,2.8475962982367378,4.6403557394381805,0.02601783119736984
20.433333333333334,2.8545316138334442,4.6403557294895394,0.024966657627398775
20.441666666666666,2.861459874377374,4.640355720088122,0.023957317660800805
20.45,2.8683810865143755,4.6403557112044584,0.02298817346578802
20.458333333333332,2.8752952568850674,4.640355702810629,0.02205765019395068
20.466666666666665,2.8822023921249524,4.640355694880188,0.021164233605905008
20.475,2.889102498864304,4.640355687388084,0.020306467784468603
20.483333333333334,2.895995583728336,4.6403556803105905,0.019482952932218467
20.491666666666667,2.902881653337033,4.640355673625238,0.01869234325039632
20.5,2.909760714305264,4.640355667310746,0.017933344896231874
20.508333333333333,2.916632773242725,4.640355661346963,0.01720471401585713
20.516666666666666,2.9234978367538815,4.640355655714812,0.01650525485008372
20.525,2.9303559114381983,4.640355650396227,0.015833817910410924
20.533333333333335,2.937207003889853,4.640355645374106,0.015189298222724397
20.541666666666668,2.9440511206979068,4.6403556406322615,0.014570633636234839
20.55,2.950888268446306,4.640355636155367,0.013976803195292108
20.558333333333334,2.9577184537138805,4.640355631928919,0.013406825571793499
20.566666666666666,2.9645416830742306,4.640355627939189,0.012859757555985419
20.575,2.9713579630958407,4.6403556241731865,0.012334692603535369
20.583333333333332,2.978167300342136,4.6403556206186165,0.011830759436826186
20.591666666666665,2.9849697013712557,4.640355617263847,0.011347120698496995
20.6,2.9917651727363364,4.640355614097871,0.010882971655325344
20.608333333333334,2.998553720985342,4.640355611110277,0.010437538950612564
20.616666666666667,3.0053353526610067,4.640355608291212,0.0100100794032997
20.625,3.012110074301063,4.640355605631358,0.009599878852104421
20.633333333333333,3.01887789243807,4.640355603121901,0.009206251043030106
20.641666666666666,3.025638813599471,4.640355600754507,0.008828536558657193
20.65,3.0323928443075374,4.640355598521289,0.008466101787683498
20.658333333333335,3.0391399910794803,4.640355596414792,0.00811833793323507
20.666666666666668,3.0458802604273387,4.640355594427968,0.007784660058522002
20.675,3.0526136588580357,4.640355592554148,0.007464506168464661
20.683333333333334,3.0593401928733783,4.640355590787033,0.007157336325965099
20.691666666666666,3.0660598689700578,4.640355589120662,0.006862631801545947
20.7,3.072772693639706,4.640355587549404,0.00657989425512502
20.708333333333332,3.079478673368726,4.640355586067935,0.006308644948738168
20.716666666666665,3.0861778146385177,4.640355584671222,0.0060484239890656625
20.725,3.0928701239253087,4.640355583354511,0.0057987895986586855
20.733333333333334,3.0995556077002675,4.640355582113306,0.005559317414802315
20.741666666666667,3.1062342724294467,4.64035558094336,0.005329599814989814
20.75,3.112906124573783,4.6403555798406595,0.005109245268020139
20.758333333333333,3.1195711705890403,4.640355578801414,0.004897877709766334
20.766666666666666,3.126229416926037,4.640355577822041,0.004695135942697029
20.775,3.1328808700303625,4.640355576899157,0.004500673058266533
20.783333333333335,3.1395255363425463,4.640355576029564,0.004314155881321177
20.791666666666668,3.1461634222980592,4.640355575210244,0.004135264435700536
20.8,3.1527945343272563,4.640355574438345,0.00396369143024208
20.808333333333334,3.1594188788553765,4.640355573711173,0.0037991417644266225
20.816666666666666,3.1660364623026,4.640355573026186,0.003641332052929791
20.825,3.172647291084047,4.640355572380982,0.003489990168371551
20.833333333333332,3.1792513716097233,4.640355571773292,0.003344854801581711
20.841666666666665,3.1858487102845174,4.640355571200977,0.0032056750387242966
20.85,3.1924393135082596,4.640355570662015,0.003072209954647754
20.858333333333334,3.1990231876757207,4.640355570154499,0.0029442282218511565
20.866666666666667,3.2056003391766126,4.640355569676628,0.0028215077344789794
20.875,3.2121707743955312,4.640355569226701,0.0027038352467785936
20.883333333333333,3.2187344997120135,4.640355568803115,0.002591006025475442
20.891666666666666,3.2252915215005373,4.640355568404355,0.0024828235155409336
20.9,3.2318418461305214,4.640355568028995,0.0023790990188474444
20.908333333333335,3.2383854799662686,4.640355567675684,0.002279651385223461
20.916666666666668,3.2449224293670227,4.640355567343152,0.0021843067154398957
20.925,3.2514527006870253,4.640355567030198,0.002092898075675939
20.933333333333334,3.257976300275402,4.640355566735691,0.002005265223029528
20.941666666666666,3.2644932344762196,4.640355566458562,0.0019212543416536137
20.95,3.2710035096285424,4.6403555661978055,0.001840717789114959
20.958333333333332,3.2775071320663187,4.640355565952471,0.0017635138525871426
20.966666666666665,3.284004108118495,4.640355565721664,0.00168950651450389
20.975,3.2904944441089015,4.640355565504536,0.0016185652273127487
20.983333333333334,3.2969781463563663,4.640355565300295,0.0015505646969825274
20.991666666666667,3.3034552211746586,4.6403555651081865,0.0014853846749308286
21.0,3.309925674872545,4.640355564927504,0.0014229097580504553
21.008333333333333,3.316389513753677,4.640355564757581,0.0013630291965254578
21.016666666666666,3.3228467441167027,4.640355564597785,0.0013056367091391476
21.025,3.329297372255269,4.640355564447526,0.0012506303057875316
21.033333333333335,3.335741404457906,4.640355564306244,0.0011979121169223557
21.041666666666668,3.3421788470081424,4.640355564173411,0.0011473882296582764
21.05,3.3486097061844475,4.640355564048531,0.001098968530288638
21.058333333333334,3.3550339882603453,4.640355563931138,0.001052566552963927
21.066666666666666,3.3614516995042436,4.640355563820788,0.0010080993342962167
21.075,3.3678628461795483,4.640355563717067,0.0009654872736618149
21.083333333333332,3.374267434544663,4.640355563619585,0.0009246539989829059
21.091666666666665,3.380665470852989,4.640355563527971,0.0008855262377772364
21.1,3.387056961352812,4.640355563441879,0.0008480336932728499
21.108333333333334,3.3934419122875283,4.640355563360982,0.0008121089253925408
21.116666666666667,3.3998203298954195,4.640355563284973,0.0007776872364200744
21.125,3.406192220409764,4.640355563213558,0.0007447065611673321
21.133333333333333,3.4125575900588387,4.640355563146468,0.0007131073614683838
21.141666666666666,3.4189164450659746,4.640355563083443,0.0006828325248330779
21.15,3.425268791649387,4.640355563024243,0.0006538272670990966
21.158333333333335,3.4316146360223456,4.640355562968637,0.0006260390389275261
21.166666666666668,3.4379539843931184,4.6403555629164135,0.0005994174359928844
21.175,3.444286842964914,4.640355562867368,0.0005739141127242124
21.183333333333334,3.450613217936052,4.640355562821311,0.0005494826994592949
21.191666666666666,3.456933115499737,4.640355562778065,0.0005260787228793248
21.2,3.463246541844285,4.640355562737459,0.0005036595295963893
21.208333333333332,3.469553503152895,4.640355562699335,0.0004821842127710195
21.216666666666665,3.4758540056038782,4.640355562663545,0.00046161354164173693
21.225,3.482148055370544,4.6403555626299475,0.0004419098938530395
21.233333333333334,3.4884356586211993,4.64035556259841,0.00042303719047261486
21.241666666666667,3.4947168215190914,4.64035556256881,0.00040496083359274984
21.25,3.5009915502226363,4.640355562541028,0.00038764764641492877
21.258333333333333,3.5072598508851343,4.640355562514958,0.000371065815720486
21.266666666666666,3.51352172965494,4.640355562490492,0.0003551848366339085
21.275,3.5197771926755195,4.640355562467535,0.00033997545958896905
21.283333333333335,3.526026246085223,4.640355562445995,0.00032540963941132687
21.291666666666668,3.532268896017513,4.640355562425787,0.0003114604864345528
21.3,3.5385051486009047,4.640355562406829,0.00029810221956973583
21.308333333333334,3.544735009958913,4.640355562389044,0.00028531012125190456
21.316666666666666,3.5509584862100496,4.6403555623723625,0.00027306049418945725
21.325,3.557175583467881,4.640355562356717,0.00026133061984564545
21.333333333333332,3.5633863078410855,4.640355562342042,0.0002500987185838952
21.341666666666665,3.5695906654332816,4.64035556232828,0.00023934391141138968
21.35,3.5757886623432,4.640355562315376,0.0002290461832578734
21.358333333333334,3.581980304664569,4.6403555623032755,0.0002191863477290805
21.366666666666667,3.588165598486171,4.64035556229193,0.0002097460132765382
21.375,3.5943445498918436,4.640355562281293,0.00020070755072775602
21.383333333333333,3.600517164960536,4.6403555622713215,0.0001920540621229857
21.391666666666666,3.6066834497661375,4.640355562261973,0.0001837693508068269
21.4,3.6128434103777067,4.6403555622532116,0.00017583789272496603
21.408333333333335,3.6189970528592994,4.6403555622449995,0.00016824480887826947
21.416666666666668,3.625144383270026,4.6403555622373025,0.00016097583888831387
21.425,3.631285407664052,4.64035556223009,0.000154017315630226
21.433333333333334,3.6374201320906536,4.640355562223331,0.00014735614089042548
21.441666666666666,3.6435485625941624,4.640355562216997,0.00014097976200851993
21.45,3.649670705213964,4.640355562211064,0.00013487614946419395
21.458333333333332,3.6557865659844992,4.640355562205505,0.00012903377537146449
21.466666666666665,3.661896150935263,4.640355562200296,0.00012344159284414746
21.475,3.6679994660909188,4.640355562195418,0.00011808901619779683
21.483333333333334,3.6740965174711278,4.640355562190848,0.0001129659019547382
21.491666666666667,3.6801873110906627,4.640355562186568,0.00010806253062012867
21.5,3.686271852959351,4.640355562182559,0.00010336958919823327
21.508333333333333,3.6923501490821877,4.640355562178805,9.88781544193185e-05
21.516666666666666,3.69842220545911,4.64035556217529,9.457967664872723e-05
21.525,3.7044880280852794,4.640355562171999,9.046596445081794e-05
21.533333333333335,3.7105476229508554,4.640355562168916,8.65291697815267e-05
21.541666666666668,3.7166009960411657,4.6403555621660315,8.276177378434442e-05
21.55,3.7226481533365927,4.640355562163331,7.915657316549578e-05
21.558333333333334,3.7286891008125735,4.640355562160803,7.570666712506175e-05
21.566666666666666,3.7347238444397703,4.640355562158436,7.24054448217061e-05
21.575,3.740752390183843,4.640355562156221,6.924657334954921e-05
21.583333333333332,3.746774744005563,4.640355562154149,6.622398620658098e-05
21.591666666666665,3.7527909118608136,4.640355562152208,6.333187223482047e-05
21.6,3.7588008997006455,4.6403555621503925,6.056466501321369e-05
21.608333333333334,3.7648047134711646,4.640355562148693,5.791703268501449e-05
21.616666666666667,3.7708023591135884,4.640355562147104,5.5383868202117575e-05
21.625,3.7767938425643024,4.640355562145618,5.296027996950866e-05
21.633333333333333,3.782779169754747,4.640355562144227,5.064158287366545e-05
